3.881430029869079590e-01,9.233569502830505371e-01
4.938681125640869141e-01,6.825512051582336426e-01
4.818697273731231689e-01,6.649078726768493652e-01
1.948869526386260986e-01,3.280919194221496582e-01
3.900624513626098633e-01,1.069615408778190613e-01
1.082498729228973389e-01,8.032634258270263672e-01
7.373176813125610352e-01,8.280465006828308105e-01
2.030046284198760986e-02,7.860190272331237793e-01
9.663299918174743652e-01,1.182872354984283447e-01
8.035123944282531738e-01,1.085441485047340393e-01
1.544950902462005615e-01,2.355175018310546875e-01
1.999679505825042725e-01,9.160103201866149902e-01
3.637560307979583740e-01,5.584441423416137695e-01
2.073879987001419067e-01,1.284532248973846436e-03
8.393846750259399414e-01,3.961706161499023438e-02
9.576801061630249023e-01,1.065029948949813843e-01
1.016661673784255981e-01,7.718929052352905273e-01
2.994999587535858154e-01,7.120461463928222656e-01
5.002975463867187500e-01,1.266607642173767090e-02
3.303210139274597168e-01,5.483257174491882324e-01
4.814287424087524414e-01,7.341629862785339355e-01
1.203015893697738647e-01,1.212891042232513428e-01
8.325920104980468750e-01,6.655938625335693359e-01
2.535681128501892090e-01,7.176939398050308228e-02
5.085777640342712402e-01,7.557171583175659180e-01
3.018297553062438965e-01,9.192218780517578125e-01
3.893814682960510254e-01,3.753501772880554199e-01
1.275236755609512329e-01,7.449968457221984863e-01
1.564004421234130859e-01,7.660384178161621094e-01
1.460215449333190918e-02,7.943660020828247070e-01
4.892246127128601074e-01,4.510914683341979980e-01
3.326364159584045410e-01,1.809119284152984619e-01
5.584320425987243652e-01,5.638117194175720215e-01
6.324529051780700684e-01,7.134460657835006714e-02
3.865950703620910645e-01,1.649035513401031494e-01
3.260767757892608643e-01,6.558157205581665039e-01
1.895018815994262695e-01,2.824158668518066406e-01
6.845654249191284180e-01,6.123742461204528809e-01
1.645051240921020508e-01,2.956142723560333252e-01
2.595486640930175781e-01,2.820399105548858643e-01
8.423046469688415527e-01,7.331227660179138184e-01
9.147212505340576172e-01,6.053960323333740234e-01
8.682323694229125977e-01,6.407930254936218262e-01
8.842141628265380859e-01,2.028225362300872803e-01
5.473055839538574219e-01,8.217816352844238281e-01
3.008283674716949463e-01,6.117402315139770508e-01
2.684621512889862061e-01,1.287169903516769409e-01
3.810154497623443604e-01,4.155461490154266357e-01
1.692977249622344971e-01,8.131784796714782715e-01
8.428726792335510254e-01,1.409542858600616455e-01
1.795231997966766357e-01,2.106254845857620239e-01
8.089387416839599609e-01,1.281978636980056763e-01
8.862006664276123047e-01,2.027938514947891235e-01
7.143158316612243652e-01,2.631610929965972900e-01
4.826144874095916748e-01,2.730183303356170654e-01
1.321713030338287354e-01,9.550305455923080444e-02
1.143235862255096436e-01,9.534915685653686523e-01
8.437438011169433594e-01,7.295217514038085938e-01
1.522237807512283325e-01,3.942120969295501709e-01
5.162518620491027832e-01,7.860952615737915039e-01
6.448073983192443848e-01,-1.057311892509460449e-04
8.430004715919494629e-01,1.845654994249343872e-01
4.337406754493713379e-01,6.036506891250610352e-01
5.338217318058013916e-02,7.810891866683959961e-01
3.476945459842681885e-01,6.732107698917388916e-02
4.434134364128112793e-01,5.660136938095092773e-01
7.304989099502563477e-01,8.143297433853149414e-01
8.459290266036987305e-01,1.770688891410827637e-01
2.482208907604217529e-01,1.975641697645187378e-01
1.991303861141204834e-01,5.707146525382995605e-01
8.039304018020629883e-01,2.126224189996719360e-01
1.533749550580978394e-01,7.838880419731140137e-01
6.614943146705627441e-01,2.404674887657165527e-03
5.087816119194030762e-01,2.510266751050949097e-02
1.573281288146972656e-01,3.525135517120361328e-01
5.993662476539611816e-01,2.465588599443435669e-02
4.888579249382019043e-01,6.053548306226730347e-02
2.781429290771484375e-01,4.087641090154647827e-02
2.232107222080230713e-01,6.217275261878967285e-01
1.632972955703735352e-01,8.438079357147216797e-01
2.248641401529312134e-01,2.108454406261444092e-01
5.791154503822326660e-01,5.833073854446411133e-01
4.500859975814819336e-02,8.351925611495971680e-01
1.186538338661193848e-01,6.924754977226257324e-01
6.628296375274658203e-01,6.393244266510009766e-01
5.321651101112365723e-01,1.629775613546371460e-01
2.972816228866577148e-01,5.503496527671813965e-01
2.471967637538909912e-01,7.460687756538391113e-01
9.890060126781463623e-02,9.410098791122436523e-01
1.987603008747100830e-01,2.374827116727828979e-02
2.240542918443679810e-01,7.285708934068679810e-02
9.648384451866149902e-01,6.669236421585083008e-01
9.433594346046447754e-02,6.922328472137451172e-01
8.832181096076965332e-01,5.675356984138488770e-01
4.245061278343200684e-01,3.765405714511871338e-02
7.773193717002868652e-01,2.648900151252746582e-01
6.938539743423461914e-01,7.211990356445312500e-01
9.163753986358642578e-01,6.684484481811523438e-01
2.396288216114044189e-01,8.987862467765808105e-01
2.824809849262237549e-01,9.062956571578979492e-01
2.227997779846191406e-02,2.985777556896209717e-01
3.607036769390106201e-01,7.585160434246063232e-02
4.558905661106109619e-01,6.042351126670837402e-01
1.997706592082977295e-01,3.422674834728240967e-01
4.826745986938476562e-01,1.161081716418266296e-01
2.914768457412719727e-01,2.825842499732971191e-01
9.084386229515075684e-01,6.891290545463562012e-01
8.837841153144836426e-01,1.862926781177520752e-02
9.191724658012390137e-02,8.071059584617614746e-01
2.951831221580505371e-01,5.870019197463989258e-01
8.422182798385620117e-01,6.896089315414428711e-01
5.122799873352050781e-01,3.853373527526855469e-01
3.003129661083221436e-01,8.526291251182556152e-01
1.281888186931610107e-01,8.352226018905639648e-01
9.034108519554138184e-01,1.738840192556381226e-01
1.047776639461517334e-02,2.662359476089477539e-01
4.297794401645660400e-02,7.046536803245544434e-01
7.328265905380249023e-01,8.412446826696395874e-02
3.014788031578063965e-01,3.044309020042419434e-01
7.806962132453918457e-01,1.899579912424087524e-02
5.210910439491271973e-01,7.846619188785552979e-02
6.635220646858215332e-01,9.040746092796325684e-02
6.526895761489868164e-01,2.839919626712799072e-01
5.514551699161529541e-02,1.358308345079421997e-01
9.205893278121948242e-01,1.162827014923095703e-01
1.791584044694900513e-01,9.194052219390869141e-01
2.703271806240081787e-01,-6.372258067131042480e-04
1.584532409906387329e-01,7.866886854171752930e-01
7.089525461196899414e-01,6.439653038978576660e-02
9.533964097499847412e-02,1.436019986867904663e-01
4.996577501296997070e-01,5.617777109146118164e-01
1.416693329811096191e-01,1.274198293685913086e-02
3.614549040794372559e-01,5.656968355178833008e-01
3.086034655570983887e-01,3.379453122615814209e-01
4.049557149410247803e-01,6.972883343696594238e-01
2.238101959228515625e-01,7.593051195144653320e-01
6.227724552154541016e-01,7.559564709663391113e-01
5.972870588302612305e-01,2.869181632995605469e-01
9.170593619346618652e-01,1.197846904397010803e-01
5.483240485191345215e-01,2.734356522560119629e-01
4.897338747978210449e-01,4.201088845729827881e-01
7.794015407562255859e-01,8.145820498466491699e-01
5.509948730468750000e-02,8.545939326286315918e-01
1.002832502126693726e-01,3.931209146976470947e-01
7.922989726066589355e-01,5.954070091247558594e-01
8.704183697700500488e-01,1.082460507750511169e-01
3.930776715278625488e-01,2.477952390909194946e-01
7.313051223754882812e-01,2.658626139163970947e-01
1.909571588039398193e-01,3.278238177299499512e-01
7.107557356357574463e-02,8.603852987289428711e-01
2.979859411716461182e-01,1.249484717845916748e-03
1.979059278964996338e-01,7.748492360115051270e-01
5.908344388008117676e-01,6.992887258529663086e-01
4.883303642272949219e-01,2.211574465036392212e-01
6.634083986282348633e-01,9.472811967134475708e-02
5.030549764633178711e-01,2.196617871522903442e-01
5.031399130821228027e-01,9.196694940328598022e-02
4.627766013145446777e-01,3.688873648643493652e-01
4.457755684852600098e-01,1.064205095171928406e-01
7.792096138000488281e-01,6.587437987327575684e-01
5.342879295349121094e-01,9.379909634590148926e-01
6.661907434463500977e-01,8.383438587188720703e-01
9.092748165130615234e-01,1.363240182399749756e-01
1.814085245132446289e-01,9.350921958684921265e-02
7.405750751495361328e-01,6.383746862411499023e-01
9.038371443748474121e-01,7.140573859214782715e-01
1.107043623924255371e-01,8.390073776245117188e-01
5.149738192558288574e-01,4.378576874732971191e-01
6.674320995807647705e-02,2.040297836065292358e-01
1.507707536220550537e-01,4.055785238742828369e-01
9.569814801216125488e-01,6.551756262779235840e-01
1.068670451641082764e-01,1.642071753740310669e-01
1.130410283803939819e-01,9.119819402694702148e-01
4.612262248992919922e-01,2.244527041912078857e-01
2.147780358791351318e-02,2.376848310232162476e-01
2.903403639793395996e-01,8.308451771736145020e-01
5.640152692794799805e-01,5.645909309387207031e-01
8.034056425094604492e-02,2.464779913425445557e-01
2.101011574268341064e-02,8.467308282852172852e-01
3.644458055496215820e-01,9.353108704090118408e-03
2.108469456434249878e-01,7.715234756469726562e-01
1.143735349178314209e-01,3.640030026435852051e-01
3.102891445159912109e-01,9.375844597816467285e-01
2.837361693382263184e-01,3.582616150379180908e-01
3.621567487716674805e-01,1.662785559892654419e-02
6.382264494895935059e-01,6.872133016586303711e-01
4.060221910476684570e-01,2.477783858776092529e-01
8.535754084587097168e-01,7.332697510719299316e-01
6.251387000083923340e-01,2.839525640010833740e-01
6.705386042594909668e-01,5.759107470512390137e-01
1.573466062545776367e-01,2.910585701465606689e-01
2.839221358299255371e-01,4.896789044141769409e-02
4.001265764236450195e-02,2.369983494281768799e-01
1.925767213106155396e-01,9.536728858947753906e-01
5.992813110351562500e-01,7.081258893013000488e-01
1.563636809587478638e-01,2.313416451215744019e-02
8.542788624763488770e-01,1.847185939550399780e-01
5.280603766441345215e-01,7.599545717239379883e-01
1.850507408380508423e-01,8.078248798847198486e-02
1.978302299976348877e-01,5.502362251281738281e-01
5.590511560440063477e-01,1.469294726848602295e-02
4.823398590087890625e-01,1.855701357126235962e-01
2.445578575134277344e-01,8.859359025955200195e-01
2.831392288208007812e-01,5.979228615760803223e-01
2.416347563266754150e-01,6.720026582479476929e-02
5.136907696723937988e-01,9.857065677642822266e-01
4.615625739097595215e-01,1.540930122137069702e-01
1.196480989456176758e-01,1.438397765159606934e-01
3.431482613086700439e-01,9.629846811294555664e-01
8.891670703887939453e-01,7.430489063262939453e-01
4.586432278156280518e-01,9.678527116775512695e-01
5.887447595596313477e-01,8.372327685356140137e-01
4.440825283527374268e-01,1.692734658718109131e-02
8.919716477394104004e-01,7.430596947669982910e-01
7.234610617160797119e-02,3.122616410255432129e-01
7.188180088996887207e-01,8.132447004318237305e-01
