2.312304675579071045e-01,9.474928677082061768e-02
3.691036701202392578e-01,5.841970443725585938e-01
3.872851133346557617e-01,1.626268029212951660e-01
2.771257162094116211e-01,4.255084693431854248e-02
4.604777097702026367e-01,4.232429862022399902e-01
3.479720652103424072e-01,6.838822364807128906e-02
2.700597345829010010e-01,7.505625486373901367e-03
5.561753511428833008e-01,7.168682217597961426e-01
4.469198882579803467e-01,6.554290652275085449e-01
6.970075368881225586e-01,7.976075410842895508e-01
1.100119352340698242e-01,3.659314513206481934e-01
2.205711007118225098e-01,7.462984323501586914e-02
1.009608060121536255e-01,9.342080354690551758e-01
5.788600444793701172e-01,5.842859745025634766e-01
9.494780898094177246e-01,6.093699932098388672e-01
8.487140536308288574e-01,6.712690591812133789e-01
9.662426710128784180e-01,1.179148554801940918e-01
9.248492121696472168e-02,8.094552755355834961e-01
1.697206497192382812e-02,7.986092567443847656e-01
2.940772771835327148e-01,5.867199301719665527e-01
7.372737526893615723e-01,8.285171985626220703e-01
1.166025251150131226e-01,9.146555662155151367e-01
5.192726850509643555e-02,2.188159823417663574e-01
8.218812942504882812e-01,1.119087263941764832e-01
5.261245369911193848e-02,7.723742723464965820e-01
1.801054030656814575e-01,3.723775744438171387e-01
4.526921510696411133e-01,7.596076726913452148e-01
4.515153765678405762e-01,1.594977676868438721e-01
1.528341472148895264e-01,9.148284196853637695e-01
2.754549980163574219e-01,2.776436507701873779e-03
3.552567064762115479e-01,9.514951705932617188e-01
8.094376325607299805e-01,6.783047914505004883e-01
7.241683006286621094e-01,2.836141288280487061e-01
6.638189554214477539e-01,6.992716193199157715e-01
3.052910864353179932e-01,3.735644221305847168e-01
4.544715881347656250e-01,5.610574409365653992e-02
9.417444467544555664e-01,6.533162593841552734e-01
3.025347888469696045e-01,7.114338278770446777e-01
8.209622502326965332e-01,1.327639222145080566e-01
7.192295789718627930e-01,8.137767910957336426e-01
4.177820682525634766e-01,5.536157488822937012e-01
6.194620728492736816e-01,6.365717053413391113e-01
1.061135232448577881e-01,1.633094400167465210e-01
4.420437216758728027e-01,5.664426088333129883e-01
4.192673265933990479e-01,1.088757663965225220e-01
7.651440799236297607e-02,3.509557843208312988e-01
4.373157024383544922e-01,7.189194113016128540e-02
2.984019815921783447e-01,7.241358608007431030e-02
3.022254407405853271e-01,6.767706871032714844e-01
9.093790054321289062e-01,6.896942853927612305e-01
7.764255404472351074e-01,8.139656186103820801e-01
8.392453789710998535e-01,4.079353064298629761e-02
2.499362528324127197e-01,7.457147240638732910e-01
6.015508174896240234e-01,5.555510520935058594e-01
4.528340697288513184e-01,7.106890678405761719e-01
4.302021861076354980e-01,9.301423430442810059e-01
2.606181800365447998e-01,5.553677082061767578e-01
2.672072052955627441e-01,5.498635768890380859e-01
1.551068127155303955e-01,2.207930386066436768e-01
4.664887785911560059e-01,9.952296018600463867e-01
1.000587224960327148e+00,7.813596725463867188e-02
4.028993248939514160e-01,6.847158074378967285e-01
7.752108573913574219e-02,1.904369741678237915e-01
1.265814155340194702e-01,1.972358971834182739e-01
3.909608423709869385e-01,1.884923875331878662e-02
9.041508436203002930e-01,1.646219491958618164e-01
2.400132566690444946e-01,7.086866497993469238e-01
7.313815355300903320e-01,8.431115746498107910e-02
4.014664590358734131e-01,7.004613280296325684e-01
6.759258508682250977e-01,5.068236589431762695e-02
2.052417695522308350e-01,7.835720181465148926e-01
2.083662450313568115e-01,2.554289996623992920e-03
4.002887308597564697e-01,6.974321007728576660e-01
8.022747635841369629e-01,1.085620224475860596e-01
8.420630693435668945e-01,2.218226492404937744e-01
2.976367473602294922e-01,6.189566254615783691e-01
1.097748875617980957e-01,8.049830198287963867e-01
3.631123900413513184e-01,1.180771738290786743e-02
6.253549456596374512e-01,5.867019891738891602e-01
5.514871478080749512e-01,9.563179016113281250e-01
8.421191573143005371e-01,1.839462816715240479e-01
3.037035167217254639e-01,7.798621058464050293e-01
5.134732127189636230e-01,8.306321501731872559e-01
1.231708675622940063e-01,3.819032907485961914e-01
6.523468494415283203e-01,8.328803181648254395e-01
1.187908947467803955e-01,7.189242839813232422e-01
9.674563407897949219e-01,5.981873273849487305e-01
2.763081789016723633e-01,5.894857645034790039e-01
1.498466879129409790e-01,3.682140707969665527e-01
1.645678132772445679e-01,8.103955537080764771e-02
5.831324458122253418e-01,2.942249178886413574e-03
7.956410646438598633e-01,4.266744852066040039e-02
5.878121256828308105e-01,7.894706726074218750e-01
7.151345014572143555e-01,2.632652819156646729e-01
8.236856460571289062e-01,6.621049642562866211e-01
4.830461144447326660e-01,1.825037598609924316e-01
4.146194458007812500e-02,3.429103791713714600e-01
4.078430831432342529e-01,8.899208903312683105e-02
7.792077660560607910e-01,8.152476549148559570e-01
5.455771088600158691e-02,3.058271408081054688e-01
9.661611318588256836e-01,6.661426424980163574e-01
1.815353184938430786e-01,6.416794657707214355e-01
2.135740518569946289e-01,7.715617418289184570e-01
4.063852727413177490e-01,2.481894493103027344e-01
2.406544387340545654e-01,8.999716043472290039e-01
3.597883582115173340e-01,5.657657384872436523e-01
9.055085182189941406e-01,7.021858692169189453e-01
2.527341842651367188e-01,6.200873851776123047e-01
4.591856002807617188e-01,6.871779263019561768e-02
5.111590027809143066e-01,9.350874423980712891e-01
6.706854701042175293e-02,7.549931406974792480e-01
5.179373025894165039e-01,2.355231642723083496e-01
4.736194014549255371e-02,7.685451507568359375e-01
7.970606684684753418e-01,6.273486614227294922e-01
6.013980507850646973e-01,7.088182568550109863e-01
8.925348520278930664e-01,6.936097741127014160e-01
6.952039003372192383e-01,7.220332026481628418e-01
1.081269979476928711e-01,7.135095000267028809e-01
1.990982890129089355e-01,2.421386539936065674e-02
8.051152229309082031e-01,8.053703904151916504e-01
6.522694230079650879e-02,1.897494792938232422e-01
5.289354920387268066e-01,6.746973395347595215e-01
1.942472904920578003e-01,8.869604468345642090e-01
1.856870651245117188e-01,2.889034748077392578e-01
5.358783006668090820e-01,3.929307162761688232e-01
2.366823852062225342e-01,3.282865881919860840e-01
1.128266155719757080e-01,7.376343607902526855e-01
4.182419180870056152e-01,4.995100200176239014e-03
6.250120997428894043e-01,2.072957903146743774e-01
2.734329998493194580e-01,5.508736371994018555e-01
1.649132370948791504e-02,2.431933581829071045e-01
8.699511289596557617e-01,6.419643163681030273e-01
3.618281483650207520e-01,5.585433244705200195e-01
1.541447490453720093e-01,5.730093121528625488e-01
4.696478247642517090e-01,9.390347599983215332e-01
1.502619385719299316e-01,4.040453433990478516e-01
3.810596168041229248e-01,4.145610928535461426e-01
7.229292392730712891e-01,8.314172625541687012e-01
6.700587868690490723e-01,2.734273672103881836e-02
4.161989688873291016e-02,8.573085665702819824e-01
8.431810140609741211e-01,6.908156871795654297e-01
1.061343699693679810e-01,3.985066413879394531e-01
3.910090923309326172e-01,6.557090878486633301e-01
2.296517193317413330e-01,3.648881018161773682e-01
2.589139044284820557e-01,5.898396968841552734e-01
1.322370171546936035e-01,9.404513239860534668e-02
2.675939798355102539e-01,8.758158087730407715e-01
2.806713879108428955e-01,8.031374812126159668e-01
1.783222854137420654e-01,8.182376623153686523e-03
1.189711391925811768e-01,1.430783718824386597e-01
2.039052546024322510e-01,5.527254343032836914e-01
3.921372294425964355e-01,6.431384086608886719e-01
2.046197354793548584e-01,3.812836110591888428e-01
6.261303424835205078e-01,2.846345007419586182e-01
1.589379757642745972e-01,8.400694131851196289e-01
4.616883695125579834e-01,1.518629789352416992e-01
4.321138560771942139e-01,6.775900721549987793e-01
5.840344429016113281e-01,5.590881109237670898e-01
3.006608486175537109e-01,6.114143729209899902e-01
6.684805750846862793e-01,6.379083395004272461e-01
2.862222194671630859e-01,3.606113493442535400e-01
5.137111544609069824e-01,-5.241706967353820801e-04
8.580318093299865723e-01,7.341014146804809570e-01
5.245819091796875000e-01,4.342332482337951660e-01
2.895932495594024658e-01,6.851622462272644043e-02
9.654675722122192383e-01,1.179059594869613647e-01
1.034485548734664917e-01,7.734442949295043945e-01
6.439355015754699707e-01,7.756650447845458984e-04
3.135839700698852539e-01,8.326358199119567871e-01
3.295147120952606201e-01,1.882903277873992920e-03
2.674865126609802246e-01,8.526216149330139160e-01
7.138530611991882324e-01,8.121067285537719727e-01
7.093249559402465820e-01,6.146823167800903320e-01
4.231268167495727539e-01,5.869595408439636230e-01
6.633077859878540039e-01,1.494563966989517212e-01
4.000482559204101562e-01,1.495861560106277466e-01
3.939421474933624268e-01,7.964371442794799805e-01
9.027844667434692383e-01,7.063184976577758789e-01
1.154780089855194092e-01,1.695100665092468262e-01
4.873102307319641113e-01,6.165184453129768372e-02
1.007344573736190796e-01,6.669315099716186523e-01
8.855143189430236816e-01,2.016312628984451294e-01
4.584026634693145752e-01,9.699216485023498535e-01
1.650300920009613037e-01,6.306262612342834473e-01
8.476305603981018066e-01,1.212422773241996765e-01
1.226989924907684326e-01,4.157510697841644287e-01
5.201560258865356445e-01,7.957439124584197998e-02
1.199740469455718994e-01,1.198885738849639893e-01
8.320809900760650635e-02,1.171630918979644775e-01
8.688450455665588379e-01,9.205662459135055542e-02
2.422796189785003662e-01,1.402422785758972168e-03
2.745550870895385742e-01,-2.273321151733398438e-04
3.900259435176849365e-01,5.663957595825195312e-01
1.204023659229278564e-01,2.279143035411834717e-01
1.816678345203399658e-01,7.591562867164611816e-01
5.808264017105102539e-02,7.101726531982421875e-01
4.077698588371276855e-01,6.971811652183532715e-01
7.261425256729125977e-01,1.085439771413803101e-01
4.837564527988433838e-01,7.342801690101623535e-01
5.074427723884582520e-01,4.888409376144409180e-02
2.968439757823944092e-01,2.791054546833038330e-03
1.078671067953109741e-01,9.478530883789062500e-01
2.020184099674224854e-01,3.687715232372283936e-01
5.118171572685241699e-01,5.502852201461791992e-01
2.920026779174804688e-01,8.313937783241271973e-01
4.245464801788330078e-01,7.008747458457946777e-01
5.216420888900756836e-01,6.323282122611999512e-01
2.156931459903717041e-01,6.003677845001220703e-04
4.449154734611511230e-01,1.055018231272697449e-01
1.094549894332885742e-01,1.879727989435195923e-01
5.106747150421142578e-01,7.558887600898742676e-01
2.688669562339782715e-01,3.062272667884826660e-01
9.042285084724426270e-01,7.147080302238464355e-01
6.243331432342529297e-01,7.565153241157531738e-01
1.264591962099075317e-01,2.916547358036041260e-01
1.811902672052383423e-01,9.200520515441894531e-01
