9.676823749593524981e-01,5.963413318967787369e-01
5.795738837427275580e-01,5.839445931844469140e-01
6.631460680944369912e-01,6.442604869470821560e-01
2.206610912949500403e-01,5.500848649715537331e-01
4.143151544804826725e-01,8.195518686658275209e-01
4.680583954245306488e-01,9.951592447739115999e-01
4.613907018746659094e-01,7.036195682867055767e-01
5.334658214008498878e-02,7.015061234591880579e-01
1.777403938600438660e-01,8.199608025814422163e-01
3.994152806260363175e-01,7.014977589018231985e-01
2.215933401590863550e-01,6.241321090438451957e-01
5.351551449365093971e-01,9.390010007192355346e-01
1.417592119980227439e-01,5.627367226835134906e-01
2.074445004867627451e-01,5.512651969552597730e-01
2.835677546594825293e-01,9.074749840111342447e-01
3.807602358609761262e-01,9.645881816982966317e-01
2.781373546884768344e-01,5.907366137647009907e-01
4.704745911847110773e-01,9.383355537110990019e-01
8.837658827118173299e-01,7.520103914328601924e-01
1.803619662598396900e-01,9.206789025091737244e-01
0.000000000000000000e+00,8.279233964951433489e-01
4.319493565368666133e-01,5.902942216196270797e-01
4.244148527580370867e-01,5.874377252795324189e-01
8.400931443465549098e-01,7.616059328232316350e-01
1.846778959364621109e-01,9.127488374296690576e-01
8.538574061937164172e-01,7.339601413371557026e-01
1.143031741765051096e-01,9.133008982157488909e-01
5.456978124367635463e-02,7.823309824851608640e-01
8.429301608683001934e-01,7.854258687101536296e-01
4.894115254551257288e-01,9.690799490032185881e-01
2.165253695521077715e-01,8.850305531130978620e-01
6.632618441412789778e-01,6.399485576255045105e-01
7.232489376289267247e-01,8.316990647501082412e-01
1.203023868993865902e-01,6.713463177873448817e-01
6.322207758605935535e-01,6.209419598044195743e-01
3.656962620444841883e-01,6.566302731967940121e-01
6.668237193910784288e-01,8.391546735479734620e-01
1.704374421748983126e-01,7.673663246618216416e-01
7.232680658453614908e-02,8.616883263912347157e-01
2.637448819436684078e-01,5.565660028364145528e-01
4.626008132512229171e-02,8.364924208177958453e-01
1.263559640268721029e-01,9.297279594850418327e-01
3.707239627221264322e-01,5.849450871848085320e-01
7.795452920928986895e-01,6.592943847174972394e-01
8.834286220536253786e-01,5.681908787830238783e-01
5.804557951951934136e-01,7.609376976293067418e-01
7.193628894479697777e-01,8.139857204371545585e-01
3.009744316151161669e-01,8.190685831291920627e-01
5.225627380330354066e-02,7.704193880999901101e-01
6.708980294916826459e-01,5.764685376908007530e-01
4.197445477032549221e-01,6.596089850139416066e-01
7.769035847284346818e-01,8.140126728997745253e-01
4.057054435883728494e-01,6.981719179540345488e-01
5.092837288343767810e-01,7.565741868706459261e-01
1.506578596331207831e-01,9.547714442353881781e-01
1.203497040663567830e-01,6.710758637658815751e-01
1.920613874802802878e-01,9.077314971036561930e-01
3.015945885268958016e-01,6.126248015979751660e-01
5.287512194237977692e-01,7.608001471304182139e-01
6.849482078371322835e-01,6.129556663115179882e-01
5.522517434362531757e-02,6.856250819067668534e-01
1.496078212256757023e-01,8.746176085891284036e-01
4.624961114349484537e-01,9.179776151779600601e-01
6.938669904368984787e-01,8.358952843614720907e-01
6.968570326901218914e-01,7.978030901219674842e-01
3.949473319661692128e-02,9.015682124186594759e-01
9.895982772524229976e-01,6.098524155291604743e-01
2.674849516307811759e-01,8.759903253922257660e-01
8.034958325656876843e-02,7.960335215416712851e-01
6.257816141597125625e-01,5.861286720519340854e-01
1.935352668939904208e-01,8.871556153813999757e-01
5.803450528895184313e-01,6.084968925384240945e-01
9.999999999999998890e-01,6.268278200034822500e-01
4.821397829652158129e-01,7.350210460295969472e-01
2.757785435776006766e-01,5.490416187891050681e-01
4.439900654084327214e-01,5.667419515683801423e-01
1.176818212478241560e-01,9.143004628208478701e-01
8.642470479624925206e-01,5.956656615407517341e-01
5.991772853436585500e-01,5.743667103040677180e-01
3.328088175037275387e-01,7.087182306982100499e-01
4.609044424779295546e-01,6.181193863914157260e-01
9.025356967754860626e-01,7.062943678529305380e-01
2.390845839663262862e-01,8.447147807074385506e-01
1.521156310750963470e-01,9.434272456581327404e-01
2.839090423106080396e-01,5.988084116217765596e-01
8.390451194355766917e-01,5.891612887943218357e-01
8.224720300172053689e-01,6.612837552774361027e-01
8.687794285092977908e-01,7.307830036314086897e-01
6.302254008619777581e-01,6.994405424877025990e-01
2.362576349269150944e-01,6.217217224298755562e-01
9.029655782711515366e-01,7.231196749923164413e-01
6.526849472010888553e-02,7.414022739037109400e-01
8.424801444079665913e-01,6.902911108234562887e-01
2.377586965429272226e-01,7.104538763514154365e-01
2.684182072431508526e-01,6.784046101103800019e-01
8.684743837945750888e-01,6.414639366014356359e-01
2.456616701751842269e-01,8.871258747329916483e-01
5.279085711524347108e-02,6.895796587498130847e-01
1.293570805106629695e-01,8.364566391001796442e-01
8.216404559764098892e-01,6.822764707750405000e-01
6.767411962383859114e-01,5.998479402231743363e-01
5.021106476713410594e-01,5.707179045024697306e-01
3.621132450817831638e-01,5.664896207545406792e-01
2.114765271615639541e-01,8.830221299502722943e-01
2.118671454761264783e-01,7.726313488253602202e-01
6.340168147089944028e-01,5.587059354289207747e-01
7.541208722063995618e-01,6.865368186595349753e-01
4.921820965934660119e-01,5.529738901458450817e-01
5.527591445458910346e-01,9.554433970103640705e-01
4.388053120063787893e-01,6.215525724920532014e-01
3.476341919889016085e-01,6.170882223473828088e-01
1.013292096925692831e-02,7.993612212799856565e-01
1.908593300895905231e-01,8.771516047730452126e-01
1.850805952298255064e-01,6.306146410016001402e-01
4.007502287835360555e-01,6.856831691106893834e-01
3.915334487066808866e-01,6.439983974829837088e-01
1.322253062276438906e-01,6.453353325684647590e-01
8.425858529724744583e-01,7.338137615832709404e-01
2.005301536197129086e-01,9.008339901610785683e-01
9.404407745115509476e-01,6.542375450928169522e-01
2.248048670236595936e-01,7.603912132148035186e-01
3.268629624372166864e-01,6.567222833278073546e-01
5.636078635091014422e-02,8.559042349734443667e-01
1.240102406430302062e-01,9.711599356012765583e-01
2.510125370357506047e-01,9.222965149640084404e-01
1.225766311586564683e-01,7.761588685451679126e-01
3.662882300057284102e-01,5.961266415910809746e-01
8.857511902280988947e-01,7.519806507844517540e-01
5.209217384125794936e-01,6.281122442566173802e-01
1.002066854123187661e-01,9.423677350585857315e-01
5.894541109053988981e-01,8.381039922034226874e-01
8.894560237270423553e-01,7.437392382919223444e-01
3.864624578550020506e-01,7.144507406789173398e-01
8.455164970799267099e-01,7.263307356251542668e-01
9.572363552895055694e-01,6.558444695021299342e-01
9.088449879542572774e-01,6.856325170688689630e-01
1.988106276370511516e-01,5.736882517622525768e-01
3.442323897082141815e-01,9.641699538300545491e-01
8.700257828222575096e-01,6.576335553829439906e-01
5.856345081078468962e-01,5.586208957623782778e-01
6.612795568696975268e-01,5.521253522709446138e-01
3.129527220962108891e-01,8.331465978718577414e-01
1.704022059867290328e-01,8.143588726351528306e-01
5.998477796671086715e-01,7.088660045449890479e-01
8.328193883601783254e-01,7.779883831199121413e-01
6.061248549024108589e-01,5.769383469961263389e-01
4.200153629780417619e-02,8.964528208924252839e-01
8.440234894497818940e-01,7.302118902424423741e-01
1.094053440209725725e-01,8.044826538754277223e-01
5.289414948399119298e-01,6.419843979485815311e-01
1.074311107352584338e-01,6.841417670674009299e-01
4.825092595668767914e-01,6.656997768684429495e-01
1.820100131179294700e-02,7.995610412614790885e-01
4.246453981034877256e-01,7.778573383878628622e-01
2.983115825377505304e-01,6.202123845231525268e-01
3.029104084679607456e-01,9.203982251398199477e-01
2.427592150182674158e-01,5.509227148009324670e-01
1.986364601926714490e-01,5.511439108734693670e-01
3.982112097388796901e-01,6.984628186712785736e-01
7.957458846649089201e-01,6.264198154831303045e-01
2.763262146165749167e-01,6.160203471904709405e-01
2.149910852443931430e-01,5.494064064297385919e-01
5.644696399968991418e-01,5.652223903137665317e-01
6.523386258087963130e-01,8.331465978718577414e-01
2.240649070721043024e-01,6.226831818292014598e-01
1.051850554265239789e-02,8.157910707350668478e-01
1.532170136424453044e-01,5.631582034351753085e-01
2.357411730831765195e-01,8.742356271361338971e-01
6.446037791315185617e-01,5.496294612928011025e-01
5.545672643730927831e-01,7.171645748461781267e-01
3.325279347466065238e-01,7.304572505918111025e-01
4.596168114874000232e-01,9.689512277593260725e-01
4.300959330391614932e-01,6.783776576477599241e-01
2.879873794041459822e-01,8.719047038171303665e-01
2.321269469252398854e-01,6.433984728408718157e-01
1.572379660866790041e-01,9.018103198846085800e-01
2.029393021422595533e-01,9.310978881023509457e-01
3.644046040610210424e-01,5.592282555665922805e-01
9.093523890638952611e-01,6.772744654708631185e-01
5.675301546264611696e-01,7.774902272590725749e-01
1.196852502323071527e-01,6.935811700536287372e-01
2.011472902867923462e-01,9.172643043137913565e-01
9.309300239505403918e-02,8.083419677040409868e-01
9.149509159898800981e-01,6.060572299736777246e-01
7.117790550057032650e-01,5.520635474859709735e-01
4.623823488845733021e-01,7.144525994694427284e-01
5.075853445646165696e-01,8.311140104322003452e-01
5.319466383166364665e-01,7.124460350971426603e-01
9.087050499498134926e-01,6.898073605891894555e-01
2.152629072674134766e-02,7.872916297001455455e-01
7.892644395382246714e-01,6.661449571993053320e-01
5.119616791352434859e-01,9.343661065438485513e-01
3.868973730918345844e-01,5.502707440241059178e-01
4.881087932410950736e-01,7.705327743220469205e-01
9.166331922879058514e-01,6.691222749235588019e-01
2.535616235627410897e-01,6.215809190475674040e-01
2.913418645178632582e-01,8.319467485876338442e-01
1.595414060447177262e-01,7.878525197412215020e-01
4.688728547453580725e-02,7.664680641403635031e-01
5.029744376556054553e-01,6.415959107287476648e-01
7.804020348395293016e-01,5.686151477204739457e-01
6.030794414963499550e-01,8.349881945850177178e-01
9.650990589924262064e-01,6.675943491115804429e-01
8.132411554650824381e-02,6.684377753125355648e-01
3.013267934968090755e-01,8.537433909875260518e-01
1.167546061248548872e-01,7.196414132214350445e-01
2.052246206320969268e-01,6.408756294001082265e-01
3.282875111874897778e-01,6.723468117877066108e-01
2.273237511036477199e-01,9.136889207379513822e-01
9.539140861192572929e-02,6.933576504929347406e-01
1.476265407023276965e-01,9.506021770866441845e-01
1.574695181803629773e-01,7.671841631903205672e-01
5.403862087573001460e-01,9.901033345444939515e-01
2.901931647835441219e-01,6.159497131505011769e-01
4.409758611976075104e-02,7.058310643144444230e-01
2.888934528142136915e-01,8.192205392546534348e-01
2.594329792599796569e-01,8.314216402641740888e-01
